gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
1390.0,106.335,106.335,1390.0,1390.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,106.29411764705883,0.0,-106.29,0.04,106.38,0.0,-0.0765
1400.0,107.1,107.1,1400.0,1400.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,107.05882352941177,0.0,-107.06,0.04,107.14,0.0,-0.0765
1410.0,107.86500000000001,107.86500000000001,1410.0,1410.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,107.82352941176471,0.0,-107.82,0.05,107.91,0.0,-0.0765
1420.0,108.63000000000001,108.63000000000001,1420.0,1420.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,108.58823529411765,0.0,-108.59,0.04,108.67,0.0,-0.0765
1430.0,109.395,109.395,1430.0,1430.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,109.3529411764706,0.0,-109.35,0.05,109.44,0.0,-0.0765
1440.0,110.16,110.16,1440.0,1440.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,110.11764705882354,0.0,-110.12,0.04,110.2,0.0,-0.0765
1450.0,110.92500000000001,110.92500000000001,1450.0,1450.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,110.88235294117648,0.0,-110.88,0.05,110.97,0.0,-0.0765
1460.0,111.69,111.69,1460.0,1460.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,111.64705882352942,0.0,-111.65,0.04,111.73,0.0,-0.0765
1470.0,112.455,112.455,1470.0,1470.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,112.41176470588236,0.0,-112.41,0.05,112.5,0.0,-0.0765
1480.0,113.22,113.22,1480.0,1480.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,113.1764705882353,0.0,-113.18,0.04,113.26,0.0,-0.0765
1490.0,113.985,113.985,1490.0,1490.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,113.94117647058825,0.0,-113.94,0.05,114.03,0.0,-0.0765
1500.0,114.75,114.75,1500.0,1500.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,114.70588235294119,0.0,-114.71,0.04,114.79,0.0,-0.0765
1510.0,115.515,115.515,1510.0,1510.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,115.47058823529413,0.0,-115.47,0.05,115.56,0.0,-0.0765
1520.0,116.28,116.28,1520.0,1520.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,116.23529411764707,0.0,-116.24,0.04,116.32,0.0,-0.0765
1530.0,117.045,117.045,1530.0,1530.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,117.00000000000001,0.0,-117.0,0.05,117.09,0.0,-0.0765
1540.0,117.81,117.81,1540.0,1540.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,117.76470588235296,0.0,-117.76,0.05,117.86,0.0,-0.0765
1550.0,118.57499999999999,118.57499999999999,1550.0,1550.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,118.5294117647059,0.0,-118.53,0.04,118.62,0.0,-0.0765
1560.0,119.34,119.34,1560.0,1560.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,119.29411764705883,0.0,-119.29,0.05,119.39,0.0,-0.0765
1570.0,120.105,120.105,1570.0,1570.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,120.05882352941177,0.0,-120.06,0.05,120.15,0.0,-0.0765
1580.0,120.86999999999999,120.86999999999999,1580.0,1580.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,120.82352941176471,0.0,-120.82,0.05,120.92,0.0,-0.0765
1590.0,121.63499999999999,121.63499999999999,1590.0,1590.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,121.58823529411765,0.0,-121.59,0.04,121.68,0.0,-0.0765
1600.0,122.4,122.4,1600.0,1600.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,122.3529411764706,0.0,-122.35,0.05,122.45,0.0,-0.0765
1610.0,123.16499999999999,123.16499999999999,1610.0,1610.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,123.11764705882354,0.0,-123.12,0.04,123.21,0.0,-0.0765
1620.0,123.93,123.93,1620.0,1620.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,123.88235294117648,0.0,-123.88,0.05,123.98,0.0,-0.0765
1630.0,124.69500000000001,124.69500000000001,1630.0,1630.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,124.64705882352942,0.0,-124.65,0.05,124.74,0.0,-0.0765
1640.0,125.46,125.46,1640.0,1640.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,125.41176470588236,0.0,-125.41,0.05,125.51,0.0,-0.0765
1650.0,126.225,126.225,1650.0,1650.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,126.1764705882353,0.0,-126.18,0.04,126.27,0.0,-0.0765
1660.0,126.99000000000001,126.99000000000001,1660.0,1660.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,126.94117647058825,0.0,-126.94,0.05,127.04,0.0,-0.0765
1670.0,127.75500000000001,127.75500000000001,1670.0,1670.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,127.70588235294119,0.0,-127.71,0.05,127.8,0.0,-0.0765
1680.0,128.52,128.52,1680.0,1680.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,128.47058823529412,0.0,-128.47,0.05,128.57,0.0,-0.0765
1690.0,129.285,129.285,1690.0,1690.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,129.23529411764707,0.0,-129.24,0.04,129.33,0.0,-0.0765
1700.0,130.05,130.05,1700.0,1700.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,130.0,0.0,-130.0,0.05,130.1,0.0,-0.0765
1710.0,130.815,130.815,1710.0,1710.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,130.76470588235296,0.0,-130.76,0.06,130.87,0.0,-0.0765
1720.0,131.58,131.58,1720.0,1720.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,131.52941176470588,0.0,-131.53,0.05,131.63,0.0,-0.0765
1730.0,132.345,132.345,1730.0,1730.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,132.29411764705884,0.0,-132.29,0.06,132.4,0.0,-0.0765
1740.0,133.10999999999999,133.10999999999999,1740.0,1740.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,133.05882352941177,0.0,-133.06,0.05,133.16,0.0,-0.0765
1750.0,133.875,133.875,1750.0,1750.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,133.82352941176472,0.0,-133.82,0.06,133.93,0.0,-0.0765
1760.0,134.64000000000001,134.64000000000001,1760.0,1760.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,134.58823529411765,0.0,-134.59,0.05,134.69,0.0,-0.0765
1770.0,135.405,135.405,1770.0,1770.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,135.3529411764706,0.0,-135.35,0.06,135.46,0.0,-0.0765
1780.0,136.17000000000002,136.17000000000002,1780.0,1780.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,136.11764705882354,0.0,-136.12,0.05,136.22,0.0,-0.0765
1790.0,136.935,136.935,1790.0,1790.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,136.8823529411765,0.0,-136.88,0.06,136.99,0.0,-0.0765
1800.0,137.7,137.7,1800.0,1800.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,137.64705882352942,0.0,-137.65,0.05,137.75,0.0,-0.0765
1810.0,138.465,138.465,1810.0,1810.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,138.41176470588238,0.0,-138.41,0.06,138.52,0.0,-0.0765
1820.0,139.23000000000002,139.23000000000002,1820.0,1820.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,139.1764705882353,0.0,-139.18,0.05,139.28,0.0,-0.0765
1830.0,139.995,139.995,1830.0,1830.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,139.94117647058823,0.0,-139.94,0.06,140.05,0.0,-0.0765
1840.0,140.76,140.76,1840.0,1840.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,140.7058823529412,0.0,-140.71,0.05,140.81,0.0,-0.0765
1850.0,141.525,141.525,1850.0,1850.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,141.47058823529412,0.0,-141.47,0.06,141.58,0.0,-0.0765
1860.0,142.29,142.29,1860.0,1860.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,142.23529411764707,0.0,-142.24,0.05,142.34,0.0,-0.0765
1870.0,143.055,143.055,1870.0,1870.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,143.0,0.0,-143.0,0.06,143.11,0.0,-0.0765
1880.0,143.82,143.82,1880.0,1880.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,143.76470588235296,0.0,-143.76,0.06,143.88,0.0,-0.0765
1890.0,144.58499999999998,144.58499999999998,1890.0,1890.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,144.52941176470588,0.0,-144.53,0.05,144.64,0.0,-0.0765
1900.0,145.35,145.35,1900.0,1900.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,145.29411764705884,0.0,-145.29,0.06,145.41,0.0,-0.0765
1910.0,146.115,146.115,1910.0,1910.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,146.05882352941177,0.0,-146.06,0.06,146.17,0.0,-0.0765
1920.0,146.88,146.88,1920.0,1920.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,146.82352941176472,0.0,-146.82,0.06,146.94,0.0,-0.0765
1930.0,147.645,147.645,1930.0,1930.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,147.58823529411765,0.0,-147.59,0.06,147.7,0.0,-0.0765
1940.0,148.41,148.41,1940.0,1940.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,148.3529411764706,0.0,-148.35,0.06,148.47,0.0,-0.0765
1950.0,149.175,149.175,1950.0,1950.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,149.11764705882354,0.0,-149.12,0.06,149.23,0.0,-0.0765
1960.0,149.94,149.94,1960.0,1960.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,149.8823529411765,0.0,-149.88,0.06,150.0,0.0,-0.0765
1970.0,150.705,150.705,1970.0,1970.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,150.64705882352942,0.0,-150.65,0.06,150.76,0.0,-0.0765
1980.0,151.47,151.47,1980.0,1980.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,151.41176470588238,0.0,-151.41,0.06,151.53,0.0,-0.0765
1990.0,152.23499999999999,152.23499999999999,1990.0,1990.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,152.1764705882353,0.0,-152.18,0.05,152.29,0.0,-0.0765
2000.0,153.0,153.0,2000.0,2000.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,152.94117647058826,0.0,-152.94,0.06,153.06,0.0,-0.0765
2010.0,153.76500000000001,153.76500000000001,2010.0,2010.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,153.7058823529412,0.0,-153.71,0.06,153.82,0.0,-0.0765
2020.0,154.53,154.53,2020.0,2020.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,154.47058823529412,0.0,-154.47,0.06,154.59,0.0,-0.0765
2030.0,155.29500000000002,155.29500000000002,2030.0,2030.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,155.23529411764707,0.0,-155.24,0.06,155.35,0.0,-0.0765
2040.0,156.06,156.06,2040.0,2040.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,156.0,0.0,-156.0,0.06,156.12,0.0,-0.0765
2050.0,156.825,156.825,2050.0,2050.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,156.76470588235296,0.0,-156.76,0.06,156.89,0.0,-0.0765
2060.0,157.59,157.59,2060.0,2060.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,157.52941176470588,0.0,-157.53,0.06,157.65,0.0,-0.0765
2070.0,158.35500000000002,158.35500000000002,2070.0,2070.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,158.29411764705884,0.0,-158.29,0.07,158.42,0.0,-0.0765
2080.0,159.12,159.12,2080.0,2080.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,159.05882352941177,0.0,-159.06,0.06,159.18,0.0,-0.0765
2090.0,159.88500000000002,159.88500000000002,2090.0,2090.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,159.82352941176472,0.0,-159.82,0.07,159.95,0.0,-0.0765
2100.0,160.64999999999998,160.64999999999998,2100.0,2100.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,160.58823529411765,0.0,-160.59,0.06,160.71,0.0,-0.0765
2110.0,161.415,161.415,2110.0,2110.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,161.3529411764706,0.0,-161.35,0.06,161.48,0.0,-0.0765
2120.0,162.18,162.18,2120.0,2120.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,162.11764705882354,0.0,-162.12,0.06,162.24,0.0,-0.0765
2130.0,162.945,162.945,2130.0,2130.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,162.8823529411765,0.0,-162.88,0.06,163.01,0.0,-0.0765
2140.0,163.71,163.71,2140.0,2140.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,163.64705882352942,0.0,-163.65,0.06,163.77,0.0,-0.0765
2150.0,164.47500000000002,164.47500000000002,2150.0,2150.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,164.41176470588238,0.0,-164.41,0.07,164.54,0.0,-0.0765
2160.0,165.23999999999998,165.23999999999998,2160.0,2160.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,165.1764705882353,0.0,-165.18,0.06,165.3,0.0,-0.0765
2170.0,166.005,166.005,2170.0,2170.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,165.94117647058826,0.0,-165.94,0.06,166.07,0.0,-0.0765
2180.0,166.77,166.77,2180.0,2180.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,166.7058823529412,0.0,-166.71,0.06,166.83,0.0,-0.0765
2190.0,167.535,167.535,2190.0,2190.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,167.47058823529414,0.0,-167.47,0.06,167.6,0.0,-0.0765
2200.0,168.3,168.3,2200.0,2200.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,168.23529411764707,0.0,-168.24,0.06,168.36,0.0,-0.0765
2210.0,169.065,169.065,2210.0,2210.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,169.0,0.0,-169.0,0.06,169.13,0.0,-0.0765
2220.0,169.82999999999998,169.82999999999998,2220.0,2220.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,169.76470588235296,0.0,-169.76,0.07,169.9,0.0,-0.0765
2230.0,170.595,170.595,2230.0,2230.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,170.52941176470588,0.0,-170.53,0.06,170.66,0.0,-0.0765
2240.0,171.36,171.36,2240.0,2240.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,171.29411764705884,0.0,-171.29,0.07,171.43,0.0,-0.0765
2250.0,172.125,172.125,2250.0,2250.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,172.05882352941177,0.0,-172.06,0.06,172.19,0.0,-0.0765
2260.0,172.89000000000001,172.89000000000001,2260.0,2260.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,172.82352941176472,0.0,-172.82,0.07,172.96,0.0,-0.0765
2270.0,173.655,173.655,2270.0,2270.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,173.58823529411765,0.0,-173.59,0.06,173.72,0.0,-0.0765
2280.0,174.42,174.42,2280.0,2280.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,174.3529411764706,0.0,-174.35,0.07,174.49,0.0,-0.0765
2290.0,175.185,175.185,2290.0,2290.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,175.11764705882354,0.0,-175.12,0.06,175.25,0.0,-0.0765
2300.0,175.95,175.95,2300.0,2300.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,175.8823529411765,0.0,-175.88,0.07,176.02,0.0,-0.0765
2310.0,176.715,176.715,2310.0,2310.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,176.64705882352942,0.0,-176.65,0.06,176.78,0.0,-0.0765
2320.0,177.48000000000002,177.48000000000002,2320.0,2320.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,177.41176470588238,0.0,-177.41,0.07,177.55,0.0,-0.0765
2330.0,178.245,178.245,2330.0,2330.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,178.1764705882353,0.0,-178.18,0.06,178.31,0.0,-0.0765
2340.0,179.01000000000002,179.01000000000002,2340.0,2340.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,178.94117647058826,0.0,-178.94,0.07,179.08,0.0,-0.0765
2350.0,179.77499999999998,179.77499999999998,2350.0,2350.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,179.7058823529412,0.0,-179.71,0.06,179.84,0.0,-0.0765
2360.0,180.54,180.54,2360.0,2360.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,180.47058823529414,0.0,-180.47,0.07,180.61,0.0,-0.0765
2370.0,181.305,181.305,2370.0,2370.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,181.23529411764707,0.0,-181.24,0.06,181.37,0.0,-0.0765
2380.0,182.07,182.07,2380.0,2380.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,182.0,0.0,-182.0,0.07,182.14,0.0,-0.0765
2390.0,182.835,182.835,2390.0,2390.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,182.76470588235296,0.0,-182.76,0.08,182.91,0.0,-0.0765
2400.0,183.60000000000002,183.60000000000002,2400.0,2400.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,183.52941176470588,0.0,-183.53,0.07,183.67,0.0,-0.0765
2410.0,184.36499999999998,184.36499999999998,2410.0,2410.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,184.29411764705884,0.0,-184.29,0.07,184.44,0.0,-0.0765
2420.0,185.13,185.13,2420.0,2420.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,185.05882352941177,0.0,-185.06,0.07,185.2,0.0,-0.0765
2430.0,185.89499999999998,185.89499999999998,2430.0,2430.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,185.82352941176472,0.0,-185.82,0.07,185.97,0.0,-0.0765
2440.0,186.66,186.66,2440.0,2440.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,186.58823529411765,0.0,-186.59,0.07,186.73,0.0,-0.0765
2450.0,187.425,187.425,2450.0,2450.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,187.3529411764706,0.0,-187.35,0.08,187.5,0.0,-0.0765
2460.0,188.19,188.19,2460.0,2460.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,188.11764705882354,0.0,-188.12,0.07,188.26,0.0,-0.0765
2470.0,188.95499999999998,188.95499999999998,2470.0,2470.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,188.8823529411765,0.0,-188.88,0.07,189.03,0.0,-0.0765
2480.0,189.72,189.72,2480.0,2480.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,189.64705882352942,0.0,-189.65,0.07,189.79,0.0,-0.0765
2490.0,190.485,190.485,2490.0,2490.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,190.41176470588238,0.0,-190.41,0.08,190.56,0.0,-0.0765
2500.0,191.25,191.25,2500.0,2500.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,191.1764705882353,0.0,-191.18,0.07,191.32,0.0,-0.0765
2510.0,192.01500000000001,192.01500000000001,2510.0,2510.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,191.94117647058826,0.0,-191.94,0.08,192.09,0.0,-0.0765
2520.0,192.78,192.78,2520.0,2520.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,192.7058823529412,0.0,-192.71,0.07,192.85,0.0,-0.0765
2530.0,193.545,193.545,2530.0,2530.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,193.47058823529414,0.0,-193.47,0.07,193.62,0.0,-0.0765
2540.0,194.31,194.31,2540.0,2540.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,194.23529411764707,0.0,-194.24,0.07,194.38,0.0,-0.0765
2550.0,195.075,195.075,2550.0,2550.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,195.00000000000003,0.0,-195.0,0.07,195.15,0.0,-0.0765
2560.0,195.84,195.84,2560.0,2560.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,195.76470588235296,0.0,-195.76,0.08,195.92,0.0,-0.0765
2570.0,196.60500000000002,196.60500000000002,2570.0,2570.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,196.52941176470588,0.0,-196.53,0.08,196.68,0.0,-0.0765
2580.0,197.37,197.37,2580.0,2580.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,197.29411764705884,0.0,-197.29,0.08,197.45,0.0,-0.0765
2590.0,198.13500000000002,198.13500000000002,2590.0,2590.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,198.05882352941177,0.0,-198.06,0.08,198.21,0.0,-0.0765
2600.0,198.89999999999998,198.89999999999998,2600.0,2600.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,198.82352941176472,0.0,-198.82,0.08,198.98,0.0,-0.0765
2610.0,199.665,199.665,2610.0,2610.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,199.58823529411765,0.0,-199.59,0.07,199.74,0.0,-0.0765
2620.0,200.43,200.43,2620.0,2620.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,200.3529411764706,0.0,-200.35,0.08,200.51,0.0,-0.0765
2630.0,201.195,201.195,2630.0,2630.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,201.11764705882354,0.0,-201.12,0.07,201.27,0.0,-0.0765
2640.0,201.96,201.96,2640.0,2640.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,201.8823529411765,0.0,-201.88,0.08,202.04,0.0,-0.0765
2650.0,202.72500000000002,202.72500000000002,2650.0,2650.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,202.64705882352942,0.0,-202.65,0.08,202.8,0.0,-0.0765
2660.0,203.48999999999998,203.48999999999998,2660.0,2660.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,203.41176470588238,0.0,-203.41,0.08,203.57,0.0,-0.0765
2670.0,204.255,204.255,2670.0,2670.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,204.1764705882353,0.0,-204.18,0.07,204.33,0.0,-0.0765
2680.0,205.01999999999998,205.01999999999998,2680.0,2680.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,204.94117647058826,0.0,-204.94,0.08,205.1,0.0,-0.0765
2690.0,205.785,205.785,2690.0,2690.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,205.7058823529412,0.0,-205.71,0.07,205.86,0.0,-0.0765
2700.0,206.55,206.55,2700.0,2700.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,206.47058823529414,0.0,-206.47,0.08,206.63,0.0,-0.0765
2710.0,207.315,207.315,2710.0,2710.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,207.23529411764707,0.0,-207.24,0.07,207.39,0.0,-0.0765
2720.0,208.07999999999998,208.07999999999998,2720.0,2720.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,208.00000000000003,0.0,-208.0,0.08,208.16,0.0,-0.0765
2730.0,208.845,208.845,2730.0,2730.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,208.76470588235296,0.0,-208.76,0.09,208.93,0.0,-0.0765
2740.0,209.61,209.61,2740.0,2740.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,209.5294117647059,0.0,-209.53,0.08,209.69,0.0,-0.0765
2750.0,210.375,210.375,2750.0,2750.0,0.0,standard,24000.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,210.29411764705884,0.0,-210.29,0.09,210.46,0.0,-0.0765
